Date,Account,Status
08/12/2022 05:28:00,Martin_Malaysia9,Group Joiner - Martin_Malaysia9 - Finished operation
08/12/2022 05:28:03,Martin_Malaysia18,Group Joiner - Martin_Malaysia18 - Finished operation
08/12/2022 05:28:07,Martin_Malaysia6,Group Joiner - Martin_Malaysia6 - Finished operation
08/12/2022 05:28:17,Martin_Malaysia22,Group Joiner - Martin_Malaysia22 - Finished operation
08/12/2022 05:28:22,Martin_Malaysia25,Group Joiner - Martin_Malaysia25 - Finished operation
08/12/2022 05:28:36,Martin_Malaysia16,Group Joiner - Martin_Malaysia16 - Finished operation
08/12/2022 05:28:38,Martin_Malaysia19,Group Joiner - Martin_Malaysia19 - Finished operation
08/12/2022 05:29:10,Martin_Malaysia13,Group Joiner - Martin_Malaysia13 - Finished operation
08/12/2022 05:35:26,Martin_Malaysia12,Group Joiner - 'Martin_Malaysia12' - Executing using 'https://www.facebook.com/groups/3111910685752149'
08/12/2022 05:35:47,Martin_Malaysia17,Group Joiner - 'Martin_Malaysia17' - Executing using 'https://www.facebook.com/groups/3107676212688425'
08/12/2022 05:35:50,Martin_Malaysia20,Group Joiner - 'Martin_Malaysia20' - Executing using 'https://www.facebook.com/groups/310965287169760'
08/12/2022 05:36:14,Martin_Malaysia23,Group Joiner - 'Martin_Malaysia23' - Executing using 'https://www.facebook.com/groups/3110321202556472'
08/12/2022 05:37:10,Martin_Malaysia23,Group Joiner - Martin_Malaysia23 - Finished operation
08/12/2022 05:37:10,Martin_Malaysia17,Group Joiner - Martin_Malaysia17 - Finished operation
08/12/2022 05:37:15,Martin_Malaysia1,Group Joiner - 'Martin_Malaysia1' - Executing using 'https://www.facebook.com/groups/311400065652242'
08/12/2022 05:37:15,Martin_Malaysia12,Group Joiner - Martin_Malaysia12 - Finished operation
08/12/2022 05:37:15,Martin_Malaysia20,Group Joiner - Martin_Malaysia20 - Finished operation
